,date,price_change,relative_volume,sequence
118,2012/1/6 11:25,-0.406502647035,12.9578672631,22.0
119,2012/1/6 11:29,-0.517430428863,-51.2144635763,23.0
120,2012/1/6 13:05,-0.800796261478,-61.1885374224,24.0
121,2012/1/6 13:10,-0.901607987731,-55.3252474014,25.0
122,2012/1/6 13:15,-0.89079427315,-57.6321877396,26.0
123,2012/1/6 13:20,-1.11532419633,-55.7748314353,27.0
124,2012/1/6 13:25,-1.13567258398,-53.8749522984,28.0
125,2012/1/6 13:30,-1.28404139909,-56.2171388538,29.0
126,2012/1/6 13:35,-1.24799568382,-30.5875434464,30.0
127,2012/1/6 13:40,-0.897189480698,-20.1147906758,31.0
128,2012/1/6 13:45,-0.818935395613,-20.0939127443,32.0
129,2012/1/6 13:50,-0.383945005866,19.1381903763,33.0
130,2012/1/6 13:55,-0.463594408961,-10.7881346899,34.0
131,2012/1/6 14:00,-0.59882397947,-52.2237916125,35.0
132,2012/1/6 14:05,-0.672892110523,-56.5287818503,36.0
133,2012/1/6 14:10,-0.129532021967,-20.1066070484,37.0
134,2012/1/6 14:15,0.078370361585,90.888367917,38.0
135,2012/1/6 14:20,-0.0813935506076,-29.9466934748,39.0
136,2012/1/6 14:25,-0.0690682415156,-52.8749985127,40.0
137,2012/1/6 14:30,-0.0216274291615,-43.6154054812,41.0
138,2012/1/6 14:35,0.290342422667,-19.6368394954,42.0
139,2012/1/6 14:40,0.215809185611,5.43248364393,43.0
140,2012/1/6 14:45,0.0560452734184,-41.4061158566,44.0
141,2012/1/6 14:50,0.16615911974,-43.3598418259,45.0
142,2012/1/6 14:55,0.286389021638,-35.2763735517,46.0
143,2012/1/6 14:59,0.334178663495,-35.907549104,47.0
144,2012/1/9 9:35,-0.356822920107,-44.0734467999,0.0
145,2012/1/9 9:40,-0.94264294646,-37.88361048,1.0
146,2012/1/9 9:45,-0.992011755803,-52.1239794466,2.0
147,2012/1/9 9:50,-0.840776318732,-51.032031735,3.0
148,2012/1/9 9:55,-0.907412622422,-43.5599646453,4.0
149,2012/1/9 10:00,-1.11230477012,-49.3605342864,5.0
150,2012/1/9 10:05,-0.652340440819,-53.3455321777,6.0
151,2012/1/9 10:10,-0.497396548587,-31.8608197413,7.0
152,2012/1/9 10:15,-0.0304788658617,-27.4604100572,8.0
153,2012/1/9 10:20,0.0542361567425,-1.06545462888,9.0
154,2012/1/9 10:25,0.278481804812,-13.4006320743,10.0
155,2012/1/9 10:30,0.305136326288,-3.12829169027,11.0
156,2012/1/9 10:35,0.705417705324,25.4289649476,12.0
157,2012/1/9 10:40,1.688042434,62.3090110994,13.0
158,2012/1/9 10:45,1.55511749429,67.6491619633,14.0
159,2012/1/9 10:50,1.37247607757,-18.1044427419,15.0
160,2012/1/9 10:55,1.67483106248,-6.96771556719,16.0
161,2012/1/9 11:00,1.93071446865,11.3877934973,17.0
162,2012/1/9 11:05,2.25589963066,166.063620525,18.0
163,2012/1/9 11:10,2.42475022975,24.8489695681,19.0
164,2012/1/9 11:15,1.72802421621,53.2704822462,20.0
165,2012/1/9 11:20,1.82502349654,-16.7800204096,21.0
166,2012/1/9 11:25,1.78851839104,-34.2638429649,22.0
167,2012/1/9 11:29,1.6345016126,-33.9689475683,23.0
168,2012/1/9 13:05,1.6539710022,-31.9104723435,24.0
169,2012/1/9 13:10,1.60680408811,-29.9270505106,25.0
170,2012/1/9 13:15,1.67981429911,-34.5514805283,26.0
171,2012/1/9 13:20,1.46773701954,-12.3512669901,27.0
172,2012/1/9 13:25,1.69719768268,-46.9054904904,28.0
173,2012/1/9 13:30,1.95458764876,-27.0161723437,29.0
174,2012/1/9 13:35,1.77159856436,-22.5080391636,30.0
175,2012/1/9 13:40,2.01021447619,-33.9845765748,31.0
176,2012/1/9 13:45,2.17419772788,-12.1474358369,32.0
177,2012/1/9 13:50,2.14348708357,-32.6685247144,33.0
178,2012/1/9 13:55,2.4785228296,-18.5577029249,34.0
179,2012/1/9 14:00,2.39728448371,-17.5557485528,35.0
180,2012/1/9 14:05,2.46368900895,-29.8108307122,36.0
181,2012/1/9 14:10,2.77693758091,47.7237715934,37.0
182,2012/1/9 14:15,2.61805345506,4.68921150524,38.0
183,2012/1/9 14:20,2.44132238876,-25.0481709349,39.0
184,2012/1/9 14:25,2.57737633751,-36.6049079927,40.0
185,2012/1/9 14:30,2.90847184993,-17.3816563563,41.0
186,2012/1/9 14:35,2.9375600451,5.66462801997,42.0
187,2012/1/9 14:40,3.30411766001,32.0145728219,43.0
188,2012/1/9 14:45,3.50170878661,30.0083268345,44.0
189,2012/1/9 14:50,3.39381591924,6.52483072666,45.0
190,2012/1/9 14:55,3.59893984538,-12.120183984,46.0
191,2012/1/9 14:59,3.6671985982,-3.37086662283,47.0
192,2012/1/10 9:35,0.0848483628961,25.8413967924,0.0
193,2012/1/10 9:40,0.333356809165,34.3377208453,1.0
194,2012/1/10 9:45,0.225703352684,19.2675259389,2.0
195,2012/1/10 9:50,0.438439103134,6.94335601421,3.0
196,2012/1/10 9:55,0.543186028079,60.7395280088,4.0
197,2012/1/10 10:00,0.717018971826,95.100810175,5.0
198,2012/1/10 10:05,0.621438800184,34.9818128609,6.0
199,2012/1/10 10:10,0.460349879323,31.8101877791,7.0
200,2012/1/10 10:15,0.45196565374,-13.3837063725,8.0
201,2012/1/10 10:20,0.747537552946,-14.2571216263,9.0
202,2012/1/10 10:25,0.706846111452,-5.16198296727,10.0
203,2012/1/10 10:30,0.74284238662,-6.60829750625,11.0
204,2012/1/10 10:35,1.02477594555,17.0822867867,12.0
205,2012/1/10 10:40,1.09263227793,20.1176106493,13.0
206,2012/1/10 10:45,1.00409485577,25.9793096807,14.0
207,2012/1/10 10:50,0.958372878931,-5.90277008943,15.0
208,2012/1/10 10:55,0.810475139653,15.8276342352,16.0
209,2012/1/10 11:00,0.756145357878,-5.86144864915,17.0
210,2012/1/10 11:05,0.868605770359,-18.7405161008,18.0
211,2012/1/10 11:10,1.16909641524,18.3897693071,19.0
212,2012/1/10 11:15,1.30592697675,3.11533350989,20.0
213,2012/1/10 11:20,1.58808411502,24.1589794967,21.0
214,2012/1/10 11:25,1.75979305495,104.738366057,22.0
215,2012/1/10 11:29,1.74671366305,58.8882918089,23.0
216,2012/1/10 13:05,2.00908402894,52.0531610271,24.0
217,2012/1/10 13:10,2.24328339689,136.764210051,25.0
218,2012/1/10 13:15,2.17688033027,67.6655940258,26.0
219,2012/1/10 13:20,2.33383303318,51.141392667,27.0
220,2012/1/10 13:25,2.78110352059,123.133597826,28.0
221,2012/1/10 13:30,3.00457107979,66.4496477053,29.0
222,2012/1/10 13:35,3.3932637778,94.9732843801,30.0
223,2012/1/10 13:40,3.28248021043,148.345654071,31.0
224,2012/1/10 13:45,3.09042554975,25.1369388766,32.0
225,2012/1/10 13:50,3.14687933534,26.0782088138,33.0
226,2012/1/10 13:55,3.18231666214,11.7983147911,34.0
227,2012/1/10 14:00,3.08986660138,-7.25726636442,35.0
228,2012/1/10 14:05,3.12440961078,42.4136167679,36.0
229,2012/1/10 14:10,3.29041727732,89.6185157873,37.0
230,2012/1/10 14:15,3.48515489018,17.7124188924,38.0
231,2012/1/10 14:20,3.81750559228,53.2359378477,39.0
232,2012/1/10 14:25,3.67296154323,24.2640905044,40.0
233,2012/1/10 14:30,3.60980037718,-14.0328494857,41.0
234,2012/1/10 14:35,3.35357844337,-3.74341231538,42.0
235,2012/1/10 14:40,3.18880046326,-1.87199552688,43.0
236,2012/1/10 14:45,3.57861105801,-7.57085647799,44.0
237,2012/1/10 14:50,3.63618274034,-8.0118840685,45.0
238,2012/1/10 14:55,3.64982108063,-3.45837917605,46.0
239,2012/1/10 14:59,3.72852101143,2.70539701394,47.0
240,2012/1/11 9:35,0.212417420168,46.0716788114,0.0
241,2012/1/11 9:40,-0.484324650551,41.6546736254,1.0
242,2012/1/11 9:45,-0.138594014377,31.8867950792,2.0
243,2012/1/11 9:50,0.188707713199,21.428083378,3.0
244,2012/1/11 9:55,0.0475271853345,58.6099706625,4.0
245,2012/1/11 10:00,-0.179439373202,4.92500968372,5.0
246,2012/1/11 10:05,-0.139563956935,23.0669539942,6.0
247,2012/1/11 10:10,0.0592742674239,32.815445934,7.0
248,2012/1/11 10:15,-0.358232118031,15.3584020853,8.0
249,2012/1/11 10:20,-0.542844518208,24.9159236499,9.0
250,2012/1/11 10:25,-0.627876149113,12.4295793859,10.0
251,2012/1/11 10:30,-0.499843731477,23.3984687184,11.0
252,2012/1/11 10:35,-0.45307094591,-0.613015333349,12.0
253,2012/1/11 10:40,-0.391749021975,-12.6122270019,13.0
254,2012/1/11 10:45,-0.0900968864844,30.0329985025,14.0
255,2012/1/11 10:50,-0.221039131794,27.0779229881,15.0
256,2012/1/11 10:55,-0.417290842665,-9.42664281548,16.0
257,2012/1/11 11:00,-0.438198493356,-27.6068678544,17.0
258,2012/1/11 11:05,-0.355322290358,-27.9121787771,18.0
259,2012/1/11 11:10,-0.353921262219,-16.7452239258,19.0
260,2012/1/11 11:15,-0.23170849993,-18.6533971453,20.0
261,2012/1/11 11:20,-0.408022502667,-32.1421865965,21.0
262,2012/1/11 11:25,-0.469991054974,19.8972805832,22.0
263,2012/1/11 11:29,-0.487557792411,2.89576610434,23.0
264,2012/1/11 13:05,-0.61343478214,12.8556721626,24.0
265,2012/1/11 13:10,-0.831456314865,46.6250645836,25.0
266,2012/1/11 13:15,-0.931468169718,41.6293635896,26.0
267,2012/1/11 13:20,-0.923277543674,1.80218104474,27.0
268,2012/1/11 13:25,-0.841802368815,-22.0718798438,28.0
269,2012/1/11 13:30,-0.911530461585,-27.2229619598,29.0
270,2012/1/11 13:35,-0.908620633911,-30.3947273425,30.0
271,2012/1/11 13:40,-0.623241979114,-2.33682243111,31.0
272,2012/1/11 13:45,-0.639838773993,-23.2557306668,32.0
273,2012/1/11 13:50,-0.623996378881,-41.3215594816,33.0
274,2012/1/11 13:55,-0.875534815549,-6.62040661659,34.0
275,2012/1/11 14:00,-0.7087046956,-35.4004778227,35.0
276,2012/1/11 14:05,-0.471823168695,-11.7713636375,36.0
277,2012/1/11 14:10,-0.542736746813,-18.2985380402,37.0
278,2012/1/11 14:15,-0.392072336161,-24.7038033502,38.0
279,2012/1/11 14:20,-0.00344868465012,70.8922293705,39.0
280,2012/1/11 14:25,-0.1840735432,1.20847513381,40.0
281,2012/1/11 14:30,-0.122104990893,-24.1633667348,41.0
282,2012/1/11 14:35,0.142366013213,25.5354451958,42.0
283,2012/1/11 14:40,0.127170246473,5.96293750679,43.0
284,2012/1/11 14:45,-0.0851394022998,3.53825302241,44.0
285,2012/1/11 14:50,-0.25056849411,-13.7219600151,45.0
286,2012/1/11 14:55,-0.397245363136,-16.9061315613,46.0
287,2012/1/11 14:59,-0.414919871968,-5.23123989964,47.0
288,2012/1/12 9:35,-0.345331370936,-29.0671955018,0.0
289,2012/1/12 9:40,-0.175425306264,-18.4585311361,1.0
290,2012/1/12 9:45,-0.0553006363361,-32.7061154729,2.0
291,2012/1/12 9:50,0.121531535431,-5.57330045453,3.0
292,2012/1/12 9:55,0.129648067183,3.77868763951,4.0
293,2012/1/12 10:00,0.0358209601316,-12.1872827623,5.0
294,2012/1/12 10:05,0.440890004762,-0.651971040115,6.0
295,2012/1/12 10:10,0.738712609844,24.9596218181,7.0
296,2012/1/12 10:15,0.740335916194,42.0626516814,8.0
297,2012/1/12 10:20,1.11575256482,35.8649396667,9.0
298,2012/1/12 10:25,0.91035020129,25.508140285,10.0
299,2012/1/12 10:30,0.420436344747,57.507591495,11.0
300,2012/1/12 10:35,-0.168390978746,85.4908071031,12.0
301,2012/1/12 10:40,0.0393922341024,25.6588077147,13.0
302,2012/1/12 10:45,-0.216657287563,22.67971042,14.0
303,2012/1/12 10:50,-0.191225488074,13.4125904852,15.0
304,2012/1/12 10:55,0.000865763386866,-32.1933788755,16.0
305,2012/1/12 11:00,-0.0560581792996,-39.2554872557,17.0
306,2012/1/12 11:05,-0.297606164235,3.37135136375,18.0
307,2012/1/12 11:10,-0.183000735899,-20.5746151137,19.0
308,2012/1/12 11:15,-0.506363360893,5.42925118753,20.0
309,2012/1/12 11:20,-0.329422968703,-19.7138639376,21.0
310,2012/1/12 11:25,-0.227046448206,-42.9268960708,22.0
311,2012/1/12 11:29,-0.227803991169,-50.0840839206,23.0
312,2012/1/12 13:05,-0.314488550279,-48.1580718291,24.0
313,2012/1/12 13:10,-0.150101727198,-33.4931085946,25.0
314,2012/1/12 13:15,0.117094498074,-18.7050149193,26.0
315,2012/1/12 13:20,-0.0520540236353,-30.1096203537,27.0
316,2012/1/12 13:25,-0.138413921475,-37.2231980086,28.0
317,2012/1/12 13:30,0.183974719709,-9.52407160465,29.0
318,2012/1/12 13:35,0.0257564607593,-33.1901585907,30.0
319,2012/1/12 13:40,-0.016016622657,-41.0242924502,31.0
320,2012/1/12 13:45,-0.104540928964,-40.0282962335,32.0
321,2012/1/12 13:50,-0.0273797671096,-37.1049834964,33.0
322,2012/1/12 13:55,-0.0337647720878,-39.506070009,34.0
323,2012/1/12 14:00,0.0541102116791,-38.5477340349,35.0
324,2012/1/12 14:05,0.188952859184,-20.2139529239,36.0
325,2012/1/12 14:10,0.223258733388,-24.5385404738,37.0
326,2012/1/12 14:15,0.376282412017,30.2097905253,38.0
327,2012/1/12 14:20,0.194904982468,2.36770427893,39.0
328,2012/1/12 14:25,-0.027487987533,-29.6017497272,40.0
329,2012/1/12 14:30,-0.0771611618545,-30.1958525253,41.0
330,2012/1/12 14:35,0.0626596251245,-36.2917785838,42.0
331,2012/1/12 14:40,-0.120449331198,-33.5660486455,43.0
332,2012/1/12 14:45,-0.425414484221,-14.0935605411,44.0
333,2012/1/12 14:50,-0.349335526601,-13.1999452171,45.0
334,2012/1/12 14:55,-0.383966062075,-24.3594183994,46.0
335,2012/1/12 14:59,-0.378663261331,-30.66001725,47.0
336,2012/1/13 9:35,0.186846647786,-42.1501433942,0.0
337,2012/1/13 9:40,0.166967033516,-54.5902682456,1.0
338,2012/1/13 9:45,-0.0758249768343,-42.128127782,2.0
339,2012/1/13 9:50,-0.123948851816,4.21764935881,3.0
340,2012/1/13 9:55,-0.0596388428109,-43.432917808,4.0
341,2012/1/13 10:00,0.260933516269,-24.7746169128,5.0
342,2012/1/13 10:05,0.144588888491,-42.1659765919,6.0
343,2012/1/13 10:10,-0.006952433406,-42.4734362179,7.0
344,2012/1/13 10:15,-0.151432690125,-39.5401825466,8.0
345,2012/1/13 10:20,-0.462010926184,-15.0320428211,9.0
346,2012/1/13 10:25,-0.355986316742,-12.5458053358,10.0
347,2012/1/13 10:30,-0.279618181048,27.3301154234,11.0
348,2012/1/13 10:35,-0.510134801166,-10.5070064417,12.0
349,2012/1/13 10:40,-0.805721852693,72.9366789267,13.0
350,2012/1/13 10:45,-0.970624882542,53.4147761397,14.0
351,2012/1/13 10:50,-1.27642332063,69.2073192914,15.0
352,2012/1/13 10:55,-1.23709861918,77.0374630361,16.0
353,2012/1/13 11:00,-1.1664879674,39.9352352323,17.0
354,2012/1/13 11:05,-1.35300871987,30.0323102775,18.0
355,2012/1/13 11:10,-1.28359301758,16.6250214774,19.0
356,2012/1/13 11:15,-1.26056308193,-16.4755758672,20.0
357,2012/1/13 11:20,-1.45479669021,6.58955121087,21.0
358,2012/1/13 11:25,-1.98013993945,104.986244403,22.0
359,2012/1/13 11:29,-2.15699246421,68.4851495673,23.0
360,2012/1/13 13:05,-2.32341633887,52.7100633616,24.0
361,2012/1/13 13:10,-2.38664003016,12.4666007397,25.0
362,2012/1/13 13:15,-2.6503979725,37.5531920236,26.0
363,2012/1/13 13:20,-2.42270577845,36.9111460843,27.0
364,2012/1/13 13:25,-2.42509567743,-30.470708449,28.0
365,2012/1/13 13:30,-2.01229494395,6.02976228535,29.0
366,2012/1/13 13:35,-2.1922977901,11.5195783329,30.0
367,2012/1/13 13:40,-2.21391551273,-24.7494712615,31.0
368,2012/1/13 13:45,-2.05335775376,-26.6595174362,32.0
369,2012/1/13 13:50,-1.58417713062,11.6407043776,33.0
370,2012/1/13 13:55,-1.78547180408,-6.5257774327,34.0
371,2012/1/13 14:00,-1.61046601944,-30.7622079916,35.0
372,2012/1/13 14:05,-2.04564489795,8.08768503106,36.0
373,2012/1/13 14:10,-1.89953516465,-44.3033293988,37.0
374,2012/1/13 14:15,-1.23231882121,13.4268446879,38.0
375,2012/1/13 14:20,-1.5257332373,5.74763896035,39.0
376,2012/1/13 14:25,-1.36517547833,-11.7137806137,40.0
377,2012/1/13 14:30,-1.26154076787,-22.7585127145,41.0
378,2012/1/13 14:35,-1.13987318327,14.8494252422,42.0
379,2012/1/13 14:40,-1.36300284289,-21.038212278,43.0
380,2012/1/13 14:45,-1.34084196141,-25.3258958757,44.0
381,2012/1/13 14:50,-1.62980247485,6.74943854789,45.0
382,2012/1/13 14:55,-1.89062735935,4.17345166941,46.0
383,2012/1/13 14:59,-1.88639072024,-10.0172624375,47.0
384,2012/1/16 9:35,-0.970132067283,-37.9810252601,0.0
385,2012/1/16 9:40,-0.825088354872,-39.8987562189,1.0
386,2012/1/16 9:45,-0.780468037237,-38.8120166002,2.0
387,2012/1/16 9:50,-0.310792137966,-10.5289519965,3.0
388,2012/1/16 9:55,-0.130317900387,-28.2262380593,4.0
389,2012/1/16 10:00,-0.370470428798,-23.8475809499,5.0
390,2012/1/16 10:05,-0.4868375599,-50.2387866939,6.0
391,2012/1/16 10:10,-0.992054704731,-15.5161433791,7.0
392,2012/1/16 10:15,-1.09325314224,-32.2956774838,8.0
393,2012/1/16 10:20,-1.048743545,-35.5220153209,9.0
394,2012/1/16 10:25,-0.943116291841,-45.6962654168,10.0
395,2012/1/16 10:30,-0.704181687733,-26.0970934125,11.0
396,2012/1/16 10:35,-0.922300858304,-59.35879721,12.0
397,2012/1/16 10:40,-1.02394217738,-45.0260019493,13.0
398,2012/1/16 10:45,-0.952195363916,-56.3669776433,14.0
399,2012/1/16 10:50,-0.541090551565,-7.18886200263,15.0
400,2012/1/16 10:55,-0.374013481315,-23.9454676411,16.0
401,2012/1/16 11:00,-0.530129232841,-42.4569115838,17.0
402,2012/1/16 11:05,-0.446424617129,-54.5332090569,18.0
403,2012/1/16 11:10,-0.804494362118,-28.4514512995,19.0
404,2012/1/16 11:15,-0.366152333543,-40.0223446269,20.0
405,2012/1/16 11:20,-0.515846302382,-56.5957932486,21.0
406,2012/1/16 11:25,-0.632324153875,-61.3016162149,22.0
407,2012/1/16 11:29,-0.655132554452,-63.3742346351,23.0
408,2012/1/16 13:05,-0.64727140668,-69.624161035,24.0
409,2012/1/16 13:10,-0.717246693889,-52.5368876105,25.0
410,2012/1/16 13:15,-0.849446840926,-49.4541112012,26.0
411,2012/1/16 13:20,-1.07343419223,-29.4875212736,27.0
412,2012/1/16 13:25,-1.12436557216,-38.1130703115,28.0
413,2012/1/16 13:30,-1.08672063917,-51.8146524618,29.0
414,2012/1/16 13:35,-1.05427956456,-60.2533335014,30.0
415,2012/1/16 13:40,-1.18692259316,-50.6444336091,31.0
416,2012/1/16 13:45,-1.11307209226,-34.3813482664,32.0
417,2012/1/16 13:50,-1.24781880829,-44.3931928097,33.0
418,2012/1/16 13:55,-1.49561104369,-6.77488673729,34.0
419,2012/1/16 14:00,-1.55540005492,4.69113386338,35.0
420,2012/1/16 14:05,-1.30483980974,-30.7107717801,36.0
421,2012/1/16 14:10,-1.31192591477,-51.9969076394,37.0
422,2012/1/16 14:15,-1.08616703721,-27.8621475718,38.0
423,2012/1/16 14:20,-1.29819658627,-57.3093072585,39.0
424,2012/1/16 14:25,-1.35499614693,-52.0621944716,40.0
425,2012/1/16 14:30,-1.68195346201,-38.3333026345,41.0
426,2012/1/16 14:35,-1.68627155726,-34.2522870572,42.0
427,2012/1/16 14:40,-1.98012347538,-3.93092105889,43.0
428,2012/1/16 14:45,-2.17166975207,-18.1363446917,44.0
429,2012/1/16 14:50,-2.27563619937,-7.53575688987,45.0
430,2012/1/16 14:55,-2.19957129065,-26.9208272444,46.0
