,date,price_change,relative_volume,sequence
73,2009/1/6 13:10,0.675690955058,-59.8849267231,25.0
74,2009/1/6 13:15,0.882378215072,-61.3111035515,26.0
75,2009/1/6 13:20,0.949464889548,-56.3024111899,27.0
76,2009/1/6 13:25,1.03675294465,-64.8461028652,28.0
77,2009/1/6 13:30,1.10444264542,-54.0664513674,29.0
78,2009/1/6 13:35,1.06871333789,-71.9366837652,30.0
79,2009/1/6 13:40,1.2288168172,-65.0675145498,31.0
80,2009/1/6 13:45,1.50847025799,-48.5972920646,32.0
81,2009/1/6 13:50,1.66254347443,-56.5754802693,33.0
82,2009/1/6 13:55,2.03340464119,-41.8979806574,34.0
83,2009/1/6 14:00,1.81661669086,-60.0564279862,35.0
84,2009/1/6 14:05,1.75495725297,-59.9432133834,36.0
85,2009/1/6 14:10,1.86907997787,-70.7016816329,37.0
86,2009/1/6 14:15,2.04606819323,-68.3969332537,38.0
87,2009/1/6 14:20,2.36431531642,-59.594620812,39.0
88,2009/1/6 14:25,2.1828044039,-67.3997787939,40.0
89,2009/1/6 14:30,2.31290732541,-63.0327596637,41.0
90,2009/1/6 14:35,2.74407112092,-57.9871256567,42.0
91,2009/1/6 14:40,2.73487497004,-66.056511116,43.0
92,2009/1/6 14:45,2.44753294408,-68.5447277004,44.0
93,2009/1/6 14:50,2.28381130704,-66.7056681065,45.0
94,2009/1/6 14:55,2.3852704799,-62.2352132916,46.0
95,2009/1/6 14:59,2.40713018282,-78.4667323382,47.0
96,2009/1/7 9:35,-0.0512301115285,-36.3937134109,0.0
97,2009/1/7 9:40,0.288537409758,-28.9302436106,1.0
98,2009/1/7 9:45,0.150451649374,-35.4790175889,2.0
99,2009/1/7 9:50,-0.489630318804,-14.9738510036,3.0
100,2009/1/7 9:55,-0.175183427353,-40.0215229926,4.0
101,2009/1/7 10:00,-0.21007289986,-52.9273507206,5.0
102,2009/1/7 10:05,0.264247270672,-62.4132578362,6.0
103,2009/1/7 10:10,0.209484048003,-68.7071401965,7.0
104,2009/1/7 10:15,0.626832801404,-57.7000682659,8.0
105,2009/1/7 10:20,0.517159143103,-59.9306045168,9.0
106,2009/1/7 10:25,0.166203436539,-62.701555913,10.0
107,2009/1/7 10:30,0.0584435467725,-61.6998955479,11.0
108,2009/1/7 10:35,-0.0147212964162,-67.3788267693,12.0
109,2009/1/7 10:40,-0.00559409263818,-72.5224621637,13.0
110,2009/1/7 10:45,-0.344183910212,-58.2635103568,14.0
111,2009/1/7 10:50,-0.254678428001,-54.6132600318,15.0
112,2009/1/7 10:55,-0.201828973867,-67.5735115856,16.0
113,2009/1/7 11:00,-0.418526457114,-62.4678266649,17.0
114,2009/1/7 11:05,-0.688367820424,-46.6214377678,18.0
115,2009/1/7 11:10,-0.48344737431,-59.8970232275,19.0
116,2009/1/7 11:15,-0.379956660503,-61.8729272262,20.0
117,2009/1/7 11:20,-0.224205344419,-58.476165759,21.0
118,2009/1/7 11:25,-0.138969038169,-59.7287483398,22.0
119,2009/1/7 11:29,-0.0930385933507,-59.6059894242,23.0
120,2009/1/7 13:05,-0.382753706822,-64.743048747,24.0
121,2009/1/7 13:10,-0.490955235482,-68.0382305252,25.0
122,2009/1/7 13:15,-0.332406873079,-70.4279656103,26.0
123,2009/1/7 13:20,-0.063448787554,-56.6593326329,27.0
124,2009/1/7 13:25,0.0401891392163,-65.4595369193,28.0
125,2009/1/7 13:30,0.510534559715,-43.2687631186,29.0
126,2009/1/7 13:35,0.305614113601,-63.750434804,30.0
127,2009/1/7 13:40,0.368032410406,-70.6163971282,31.0
128,2009/1/7 13:45,0.260419733603,-60.1454575112,32.0
129,2009/1/7 13:50,0.0923025285299,-65.5859053033,33.0
130,2009/1/7 13:55,0.115267750939,-77.6302386249,34.0
131,2009/1/7 14:00,-0.243931881617,-64.3616640842,35.0
132,2009/1/7 14:05,-0.348747512101,-59.5910930667,36.0
133,2009/1/7 14:10,-0.410576957049,-74.8345426185,37.0
134,2009/1/7 14:15,-0.772279209996,-68.282311904,38.0
135,2009/1/7 14:20,-0.439283485061,-77.9451444948,39.0
136,2009/1/7 14:25,-0.488305402127,-78.4199383795,40.0
137,2009/1/7 14:30,-0.0191376853411,-51.3228355394,41.0
138,2009/1/7 14:35,-0.245551224223,-69.903246497,42.0
139,2009/1/7 14:40,-0.431186772032,-77.8050490401,43.0
140,2009/1/7 14:45,-0.836022423479,-65.3226094472,44.0
141,2009/1/7 14:50,-0.689398311173,-70.9018822521,45.0
142,2009/1/7 14:55,-0.959975739304,-61.7777525756,46.0
143,2009/1/7 14:59,-0.983824239498,-82.6345705943,47.0
144,2009/1/8 9:35,-2.05529248221,-28.9554527828,0.0
145,2009/1/8 9:40,-2.23206785558,-37.5790166309,1.0
146,2009/1/8 9:45,-1.88282870333,-49.4103752777,2.0
147,2009/1/8 9:50,-1.56704157715,-55.4315953038,3.0
148,2009/1/8 9:55,-1.63097211588,-50.9886512836,4.0
149,2009/1/8 10:00,-1.25259253202,-60.9948579984,5.0
150,2009/1/8 10:05,-1.16680666959,-67.2020126195,6.0
151,2009/1/8 10:10,-1.27623196378,-74.046626689,7.0
152,2009/1/8 10:15,-1.29199158496,-71.5541678647,8.0
153,2009/1/8 10:20,-1.43903182403,-71.8548536638,9.0
154,2009/1/8 10:25,-1.40736390601,-59.9569476343,10.0
155,2009/1/8 10:30,-1.65371949361,-62.213962609,11.0
156,2009/1/8 10:35,-1.80135443537,-54.488506075,12.0
157,2009/1/8 10:40,-1.95211156622,-68.5488573143,13.0
158,2009/1/8 10:45,-1.75467027453,-66.4043666817,14.0
159,2009/1/8 10:50,-1.58146311728,-71.4077070925,15.0
160,2009/1/8 10:55,-1.35859828577,-70.0894851292,16.0
161,2009/1/8 11:00,-1.2032322091,-63.1437681453,17.0
162,2009/1/8 11:05,-1.32113201656,-69.938550033,18.0
163,2009/1/8 11:10,-1.36380193427,-70.3009902388,19.0
164,2009/1/8 11:15,-1.50980144364,-71.415439292,20.0
165,2009/1/8 11:20,-1.47694412025,-72.1581379285,21.0
166,2009/1/8 11:25,-1.75199411244,-60.9163751825,22.0
167,2009/1/8 11:29,-1.79392065179,-53.8350049917,23.0
168,2009/1/8 13:05,-2.04711532028,-51.9602937894,24.0
169,2009/1/8 13:10,-2.09350212978,-71.2403193711,25.0
170,2009/1/8 13:15,-1.8136945161,-66.8992156257,26.0
171,2009/1/8 13:20,-1.79986767865,-73.9582215717,27.0
172,2009/1/8 13:25,-1.76745638227,-74.7286025537,28.0
173,2009/1/8 13:30,-2.03418053687,-67.3308367979,29.0
174,2009/1/8 13:35,-1.98838843006,-76.6296643868,30.0
175,2009/1/8 13:40,-1.92832345879,-78.4737626586,31.0
176,2009/1/8 13:45,-1.96460032263,-72.1648278299,32.0
177,2009/1/8 13:50,-2.32647690695,-50.7602660352,33.0
178,2009/1/8 13:55,-2.37479650017,-60.6592551389,34.0
179,2009/1/8 14:00,-2.62828852001,-63.6632071494,35.0
180,2009/1/8 14:05,-2.38936671598,-64.9322136429,36.0
181,2009/1/8 14:10,-2.21288869396,-79.5375796155,37.0
182,2009/1/8 14:15,-1.55113328031,-74.1843418731,38.0
183,2009/1/8 14:20,-1.67839965507,-79.0634531443,39.0
184,2009/1/8 14:25,-1.84030746129,-82.9587608959,40.0
185,2009/1/8 14:30,-2.04310107716,-72.4492392323,41.0
186,2009/1/8 14:35,-1.88639691944,-79.4363582228,42.0
187,2009/1/8 14:40,-1.71318976219,-79.8297699329,43.0
188,2009/1/8 14:45,-1.46817225563,-72.8734252864,44.0
189,2009/1/8 14:50,-1.59454657637,-71.8368384761,45.0
190,2009/1/8 14:55,-1.64881319645,-68.9006591488,46.0
191,2009/1/8 14:59,-1.6688844121,-83.9032414964,47.0
192,2009/1/9 9:35,0.604191236505,-63.2554711497,0.0
193,2009/1/9 9:40,0.921709153588,-54.5834710259,1.0
194,2009/1/9 9:45,0.884060600562,-56.2048094608,2.0
195,2009/1/9 9:50,0.89887810336,-57.8417055964,3.0
196,2009/1/9 9:55,0.890259759896,-53.5248113697,4.0
197,2009/1/9 10:00,1.21427923433,-46.5070619322,5.0
198,2009/1/9 10:05,1.12582781457,-73.2795264356,6.0
199,2009/1/9 10:10,0.856391182074,-75.8134636254,7.0
200,2009/1/9 10:15,0.964952069914,-71.7823462882,8.0
201,2009/1/9 10:20,1.08908645559,-73.4317398811,9.0
202,2009/1/9 10:25,0.907496446823,-71.8734798811,10.0
203,2009/1/9 10:30,0.742538328949,-73.4398685121,11.0
204,2009/1/9 10:35,0.561099519187,-72.6239937041,12.0
205,2009/1/9 10:40,0.563972300342,-80.3008238078,13.0
206,2009/1/9 10:45,0.528591732438,-75.6930220999,14.0
207,2009/1/9 10:50,0.662251655629,-69.3151780788,15.0
208,2009/1/9 10:55,0.537210075902,-73.7319461954,16.0
209,2009/1/9 11:00,0.406574132874,-74.6027183555,17.0
210,2009/1/9 11:05,0.470380114306,-70.2782217729,18.0
211,2009/1/9 11:10,0.529650125495,-66.8940822641,19.0
212,2009/1/9 11:15,0.263691070187,-62.9180129898,20.0
213,2009/1/9 11:20,0.298013245033,-72.5805425136,21.0
214,2009/1/9 11:25,0.150594212102,-71.6822777658,22.0
215,2009/1/9 11:29,0.15966615259,-70.9585686078,23.0
216,2009/1/9 13:05,0.4944207566,-64.6194906415,24.0
217,2009/1/9 13:10,0.475369681575,-71.966800739,25.0
218,2009/1/9 13:15,0.561401917203,-75.935999421,26.0
219,2009/1/9 13:20,1.00411261302,-48.3634378789,27.0
220,2009/1/9 13:25,0.755692642656,-63.0738089127,28.0
221,2009/1/9 13:30,0.899482899392,-68.9230667426,29.0
222,2009/1/9 13:35,0.980071970728,-71.4629830171,30.0
223,2009/1/9 13:40,1.56445613717,-38.6628652869,31.0
224,2009/1/9 13:45,1.39239166591,-56.1716379505,32.0
225,2009/1/9 13:50,1.35716229702,-63.2342493282,33.0
226,2009/1/9 13:55,1.30121866401,-76.1169904189,34.0
227,2009/1/9 14:00,1.62977410868,-64.966984416,35.0
228,2009/1/9 14:05,1.51380446944,-63.4499920191,36.0
229,2009/1/9 14:10,1.68874172185,-68.0048194909,37.0
230,2009/1/9 14:15,1.72291269769,-67.4363330888,38.0
231,2009/1/9 14:20,1.81514409265,-76.0048401649,39.0
232,2009/1/9 14:25,1.60769905349,-74.0231505842,40.0
233,2009/1/9 14:30,1.59908071003,-68.0744739116,41.0
234,2009/1/9 14:35,1.43911215942,-72.7010940359,42.0
235,2009/1/9 14:40,1.22093199069,-71.29628624,43.0
236,2009/1/9 14:45,1.23590069249,-74.1672440517,44.0
237,2009/1/9 14:50,1.33916961505,-67.7232009627,45.0
238,2009/1/9 14:55,1.49581178747,-58.3799601906,46.0
239,2009/1/9 14:59,1.52091082283,-78.8021941393,47.0
240,2009/1/12 9:35,-0.285804071554,-54.1506699829,0.0
241,2009/1/12 9:40,-0.109466384884,-44.5201154171,1.0
242,2009/1/12 9:45,-0.116615210019,-44.331049307,2.0
243,2009/1/12 9:50,-0.580097372956,-31.014737392,3.0
244,2009/1/12 9:55,-0.562969979402,-43.7631944851,4.0
245,2009/1/12 10:00,-0.361909272473,-51.9227584421,5.0
246,2009/1/12 10:05,-0.362207140187,-63.6088156784,6.0
247,2009/1/12 10:10,-0.356249785908,-71.0663832362,7.0
248,2009/1/12 10:15,-0.121976828871,-60.2242943443,8.0
249,2009/1/12 10:20,0.039318538244,-62.6606252924,9.0
250,2009/1/12 10:25,0.15310400498,-57.8102773526,10.0
251,2009/1/12 10:30,0.133146868144,-62.6881616802,11.0
252,2009/1/12 10:35,0.0400632075289,-67.1976889737,12.0
253,2009/1/12 10:40,-0.230698544469,-65.0175918015,13.0
254,2009/1/12 10:45,-0.232783618467,-69.9755225178,14.0
255,2009/1/12 10:50,-0.470928855786,-62.434502238,15.0
256,2009/1/12 10:55,-0.473758599069,-66.49517232,16.0
257,2009/1/12 11:00,-0.354611513481,-66.1495010513,17.0
258,2009/1/12 11:05,-0.188997064514,-61.0169064591,18.0
259,2009/1/12 11:10,-0.137019148426,-64.2347858926,19.0
260,2009/1/12 11:15,-0.134040471286,-62.7700405663,20.0
261,2009/1/12 11:20,0.272400024425,-48.9864455467,21.0
262,2009/1/12 11:25,0.292208227404,-46.9263919923,22.0
263,2009/1/12 11:29,0.340611730924,-57.3138702017,23.0
264,2009/1/12 13:05,0.390504573014,-45.6631588782,24.0
265,2009/1/12 13:10,0.404951157142,-62.5003733377,25.0
266,2009/1/12 13:15,0.592161015371,-65.9030613238,26.0
267,2009/1/12 13:20,1.00187805594,-41.7293231227,27.0
268,2009/1/12 13:25,1.03300523205,-41.583214554,28.0
269,2009/1/12 13:30,0.927857929015,-57.0181863764,29.0
270,2009/1/12 13:35,1.0054524685,-61.7547074974,30.0
271,2009/1/12 13:40,0.823753162983,-66.3174797155,31.0
272,2009/1/12 13:45,0.763732818618,-63.9812175676,32.0
273,2009/1/12 13:50,1.00843114564,-62.6920998572,33.0
274,2009/1/12 13:55,1.01945225106,-70.6891525226,34.0
275,2009/1/12 14:00,1.21440666985,-56.4380236448,35.0
276,2009/1/12 14:05,1.05072836103,-66.0794356546,36.0
277,2009/1/12 14:10,0.856518611519,-70.5173106441,37.0
278,2009/1/12 14:15,0.808859777284,-69.4885292469,38.0
279,2009/1/12 14:20,0.614203226205,-70.3982924007,39.0
280,2009/1/12 14:25,0.519183425449,-65.4070641833,40.0
281,2009/1/12 14:30,0.568182664397,-70.9688505815,41.0
282,2009/1/12 14:35,0.587692999662,-75.1580815941,42.0
283,2009/1/12 14:40,0.284761534555,-69.68810755,43.0
284,2009/1/12 14:45,-0.0431908185256,-58.0286525856,44.0
285,2009/1/12 14:50,0.0887645787629,-68.8983372199,45.0
286,2009/1/12 14:55,0.0335101178216,-64.9848241402,46.0
287,2009/1/12 14:59,0.0464673633792,-81.6006384537,47.0
288,2009/1/13 9:35,-1.55652913059,-25.2563620555,0.0
289,2009/1/13 9:40,-1.58019861526,-39.234787435,1.0
290,2009/1/13 9:45,-1.42418842696,-30.4566679109,2.0
291,2009/1/13 9:50,-1.04577440153,-35.5505820786,3.0
292,2009/1/13 9:55,-1.02835723356,-39.5642022689,4.0
293,2009/1/13 10:00,-1.31641039611,-45.5000201623,5.0
294,2009/1/13 10:05,-1.35407316104,-64.3368287111,6.0
295,2009/1/13 10:10,-1.58555774387,-57.6688866909,7.0
296,2009/1/13 10:15,-1.37818923976,-67.6590565608,8.0
297,2009/1/13 10:20,-1.00960028344,-67.6027323175,9.0
298,2009/1/13 10:25,-1.10904189201,-71.0769068048,10.0
299,2009/1/13 10:30,-1.0992168229,-69.9717367437,11.0
300,2009/1/13 10:35,-1.13851709934,-72.7556655791,12.0
301,2009/1/13 10:40,-0.8638617583,-70.9847388088,13.0
302,2009/1/13 10:45,-0.878599361966,-69.6104980712,14.0
303,2009/1/13 10:50,-0.832451310084,-69.3958700994,15.0
304,2009/1/13 10:55,-1.02582653394,-70.9993054953,16.0
305,2009/1/13 11:00,-1.0487516952,-75.1550856546,17.0
306,2009/1/13 11:05,-1.14030347554,-67.2156652158,18.0
307,2009/1/13 11:10,-1.11291237378,-72.740192985,19.0
308,2009/1/13 11:15,-1.22203018678,-73.9905501478,20.0
309,2009/1/13 11:20,-1.33993101611,-67.1720479638,21.0
310,2009/1/13 11:25,-1.47658879555,-60.0002059038,22.0
311,2009/1/13 11:29,-1.5852600145,-56.8018699607,23.0
312,2009/1/13 13:05,-1.57067127552,-68.1873293117,24.0
313,2009/1/13 13:10,-1.42135999798,-70.837287063,25.0
314,2009/1/13 13:15,-1.57022468147,-76.6557389941,26.0
315,2009/1/13 13:20,-1.62991941955,-73.1504519901,27.0
316,2009/1/13 13:25,-2.04346551029,-43.6257277942,28.0
317,2009/1/13 13:30,-2.10092727811,-54.9287926585,29.0
318,2009/1/13 13:35,-2.37707126599,-47.2234897193,30.0
319,2009/1/13 13:40,-2.1839937715,-69.9200910119,31.0
320,2009/1/13 13:45,-2.19605181086,-74.3836120299,32.0
321,2009/1/13 13:50,-1.92854197463,-69.9462415973,33.0
322,2009/1/13 13:55,-2.04629393927,-81.4535750287,34.0
323,2009/1/13 14:00,-2.00059248144,-81.177687294,35.0
324,2009/1/13 14:05,-2.58131361174,-55.8330310198,36.0
325,2009/1/13 14:10,-2.48216973253,-71.8518322361,37.0
326,2009/1/13 14:15,-2.71737593245,-73.4542771296,38.0
327,2009/1/13 14:20,-2.51030515771,-75.5997182194,39.0
328,2009/1/13 14:25,-2.4995869005,-78.154084077,40.0
329,2009/1/13 14:30,-2.39225546371,-75.0095657106,41.0
330,2009/1/13 14:35,-2.05001555636,-75.038404257,42.0
331,2009/1/13 14:40,-2.31871631006,-82.380776773,43.0
332,2009/1/13 14:45,-2.41800905395,-79.7119503235,44.0
333,2009/1/13 14:50,-2.65827665311,-71.0899682271,45.0
334,2009/1/13 14:55,-2.798953779,-61.8118579458,46.0
335,2009/1/13 14:59,-2.73762152941,-84.5209306062,47.0
336,2009/1/14 9:35,0.515794484213,-62.6106942546,0.0
337,2009/1/14 9:40,0.732520000429,-66.9984973862,1.0
338,2009/1/14 9:45,0.37743299646,-61.6453912922,2.0
339,2009/1/14 9:50,0.313609168591,-67.2096958565,3.0
340,2009/1/14 9:55,0.148310046054,-63.1505676646,4.0
341,2009/1/14 10:00,0.400391207923,-70.7981951905,5.0
342,2009/1/14 10:05,0.391514032824,-80.1027835898,6.0
343,2009/1/14 10:10,0.352638128079,-83.2556639519,7.0
344,2009/1/14 10:15,0.674359198054,-66.5154061229,8.0
345,2009/1/14 10:20,0.629514158329,-79.1606870538,9.0
346,2009/1/14 10:25,0.60380096149,-73.1780509542,10.0
347,2009/1/14 10:30,0.565231166231,-80.7040462651,11.0
348,2009/1/14 10:35,0.340699858118,-79.5372653604,12.0
349,2009/1/14 10:40,0.465745583223,-80.5886104186,13.0
350,2009/1/14 10:45,0.49880540773,-76.8931413639,14.0
351,2009/1/14 10:50,0.725326427503,-71.6460007159,15.0
352,2009/1/14 10:55,0.892462206958,-65.4477206155,16.0
353,2009/1/14 11:00,0.925215921979,-65.1144511418,17.0
354,2009/1/14 11:05,0.898890506167,-56.0641117391,18.0
355,2009/1/14 11:10,0.8450152366,-71.9527020322,19.0
356,2009/1/14 11:15,0.791752186004,-68.8334914265,20.0
357,2009/1/14 11:20,0.78165057296,-70.1278707293,21.0
358,2009/1/14 11:25,0.985672545499,-53.0780380206,22.0
359,2009/1/14 11:29,1.22321350677,-31.5676752412,23.0
360,2009/1/14 13:05,1.52825160975,-34.5944775113,24.0
361,2009/1/14 13:10,1.77972055265,-47.5199637235,25.0
362,2009/1/14 13:15,1.75125237044,-57.4133181959,26.0
363,2009/1/14 13:20,1.70457067379,-63.1826620559,27.0
364,2009/1/14 13:25,1.69584655344,-63.8191788942,28.0
365,2009/1/14 13:30,1.91716371194,-61.4800680055,29.0
366,2009/1/14 13:35,2.12807314792,-54.8822796467,30.0
367,2009/1/14 13:40,2.19449890642,-69.1877182997,31.0
368,2009/1/14 13:45,2.59397178589,-32.6806289372,32.0
369,2009/1/14 13:50,2.42193825466,-49.9143971578,33.0
370,2009/1/14 13:55,2.64937760289,-65.4064322778,34.0
371,2009/1/14 14:00,2.81620727286,-60.0759609893,35.0
372,2009/1/14 14:05,2.98548581871,-53.3053005462,36.0
373,2009/1/14 14:10,2.76937252147,-70.6647961724,37.0
374,2009/1/14 14:15,2.77503554696,-74.2373973381,38.0
375,2009/1/14 14:20,2.51820968806,-71.3518661488,39.0
376,2009/1/14 14:25,2.87758222483,-67.8855158556,40.0
377,2009/1/14 14:30,3.28945253849,-43.3649948963,41.0
378,2009/1/14 14:35,3.34791945035,-62.4600258075,42.0
379,2009/1/14 14:40,3.87151972646,-48.5386542485,43.0
380,2009/1/14 14:45,3.85896923753,-55.8127319957,44.0
381,2009/1/14 14:50,3.90764064583,-62.6190213551,45.0
382,2009/1/14 14:55,4.17166007766,-49.1809340799,46.0
383,2009/1/14 14:59,4.20885238023,-74.1065739161,47.0
384,2009/1/15 9:35,-0.695443997298,-21.0970309462,0.0
385,2009/1/15 9:40,-0.143788737773,-25.4640623279,1.0
386,2009/1/15 9:45,-0.15965102958,-17.8476293764,2.0
387,2009/1/15 9:50,0.218840877713,-23.7114068796,3.0
388,2009/1/15 9:55,0.293158652293,-6.13742276131,4.0
389,2009/1/15 10:00,0.023205945422,-34.6484295823,5.0
390,2009/1/15 10:05,-0.224862673677,-53.4472430874,6.0
391,2009/1/15 10:10,-0.30006168669,-60.4469665524,7.0
392,2009/1/15 10:15,-0.666363128984,-38.833156913,8.0
393,2009/1/15 10:20,-0.429603736451,-58.2279036677,9.0
394,2009/1/15 10:25,-0.331492524161,-58.3315074603,10.0
395,2009/1/15 10:30,-0.239843727051,-50.2478154719,11.0
396,2009/1/15 10:35,-0.257909114943,-57.2098434487,12.0
397,2009/1/15 10:40,0.144082483917,-44.2251599276,13.0
398,2009/1/15 10:45,-0.0678553593984,-49.2648465823,14.0
399,2009/1/15 10:50,-0.146726199219,-57.4282347925,15.0
400,2009/1/15 10:55,-0.471315688982,-40.0767687694,16.0
401,2009/1/15 11:00,-0.367623299944,-56.8219731862,17.0
402,2009/1/15 11:05,-0.243662426931,-50.3518150169,18.0
403,2009/1/15 11:10,-0.316511470787,-52.2598753908,19.0
404,2009/1/15 11:15,-0.55841142085,-52.4114825608,20.0
405,2009/1/15 11:20,-0.608495138501,-59.1428281926,21.0
406,2009/1/15 11:25,-1.0298739829,-35.2338794547,22.0
407,2009/1/15 11:29,-1.04338630555,-45.8878395067,23.0
408,2009/1/15 13:05,-1.11990717622,-47.5445474577,24.0
409,2009/1/15 13:10,-1.09009194254,-61.3475531389,25.0
410,2009/1/15 13:15,-1.05822048586,-68.9300196838,26.0
411,2009/1/15 13:20,-0.820286108745,-63.756819087,27.0
412,2009/1/15 13:25,-0.836589019769,-71.1019514086,28.0
413,2009/1/15 13:30,-0.600857738742,-54.7189205217,29.0
414,2009/1/15 13:35,-0.466909496813,-65.5918719067,30.0
415,2009/1/15 13:40,-0.476456246512,-67.4546815651,31.0
416,2009/1/15 13:45,0.0284933760244,-39.6803687081,32.0
417,2009/1/15 13:50,-0.194019328496,-56.4450668752,33.0
418,2009/1/15 13:55,-0.190641247834,-71.0916153856,34.0
419,2009/1/15 14:00,-0.407425902535,-69.3683309999,35.0
420,2009/1/15 14:05,-0.0756396322298,-65.7170698769,36.0
421,2009/1/15 14:10,0.299474194401,-60.3617015674,37.0
422,2009/1/15 14:15,0.501424668801,-52.6262636181,38.0
423,2009/1/15 14:20,0.325911347414,-66.898042988,39.0
424,2009/1/15 14:25,1.06042358194,-37.1236142655,40.0
425,2009/1/15 14:30,0.945862585554,-38.3610228187,41.0
426,2009/1/15 14:35,0.827482889287,-62.3241119224,42.0
427,2009/1/15 14:40,0.64433216814,-66.3706630566,43.0
428,2009/1/15 14:45,-0.239696853979,-52.0879434853,44.0
429,2009/1/15 14:50,-0.0995799430133,-61.6229112367,45.0
