,date,price_change,relative_volume,sequence
214,2014/1/8 11:25,-0.232241890439,-45.7924985716,22.0
215,2014/1/8 11:29,-0.304913607811,-38.852732157,23.0
216,2014/1/8 13:05,0.097408298418,-35.5392579285,24.0
217,2014/1/8 13:10,0.507676671097,-6.9086855895,25.0
218,2014/1/8 13:15,0.314782606467,-35.0330780195,26.0
219,2014/1/8 13:20,0.256209458602,-46.4612274142,27.0
220,2014/1/8 13:25,0.105354764868,-44.8843189899,28.0
221,2014/1/8 13:30,0.162133549341,-40.7312014445,29.0
222,2014/1/8 13:35,0.0460126041211,-39.8287072958,30.0
223,2014/1/8 13:40,-0.111250530298,-35.5135928376,31.0
224,2014/1/8 13:45,0.00397323322495,-33.7344867568,32.0
225,2014/1/8 13:50,0.03422107326,-34.6297531321,33.0
226,2014/1/8 13:55,-0.0467816170034,-35.3649809585,34.0
227,2014/1/8 14:00,0.000512675254831,-34.8636786211,35.0
228,2014/1/8 14:05,0.147522304578,-25.0541379977,36.0
229,2014/1/8 14:10,0.161108198831,-33.6421219765,37.0
230,2014/1/8 14:15,-0.0101253362829,-26.7060526171,38.0
231,2014/1/8 14:20,0.153802576449,-29.3407547576,39.0
232,2014/1/8 14:25,0.00922815458697,-28.6248333572,40.0
233,2014/1/8 14:30,0.0244802434182,-35.1991145269,41.0
234,2014/1/8 14:35,-0.108815322838,-28.934450876,42.0
235,2014/1/8 14:40,-0.174694093084,-33.4225153638,43.0
236,2014/1/8 14:45,-0.0707491851668,-36.8599713544,44.0
237,2014/1/8 14:50,-0.0326830474955,-36.1082490087,45.0
238,2014/1/8 14:55,-0.0271717885061,-35.6294092824,46.0
239,2014/1/8 14:59,-0.040373176318,-63.4931376837,47.0
240,2014/1/9 9:35,0.138862888605,-45.1518935242,0.0
241,2014/1/9 9:40,-0.0861642300482,-50.8501776577,1.0
242,2014/1/9 9:45,0.0633409667319,-54.4086612236,2.0
243,2014/1/9 9:50,0.253876749249,-46.591902934,3.0
244,2014/1/9 9:55,0.0732139514249,-43.2976165204,4.0
245,2014/1/9 10:00,-0.0289778511769,-42.9004596235,5.0
246,2014/1/9 10:05,-0.124886845338,-44.2242897368,6.0
247,2014/1/9 10:10,-0.236823412052,-36.7846404236,7.0
248,2014/1/9 10:15,0.00512882321715,-33.8098972601,8.0
249,2014/1/9 10:20,-0.00423127915417,-40.1322742628,9.0
250,2014/1/9 10:25,0.0147453667493,-43.4897869007,10.0
251,2014/1/9 10:30,0.198741899665,-36.16533889,11.0
252,2014/1/9 10:35,0.35863296346,-11.3731167561,12.0
253,2014/1/9 10:40,0.263493292781,-22.9694960309,13.0
254,2014/1/9 10:45,0.327988244737,-43.0344928165,14.0
255,2014/1/9 10:50,0.360428051586,-40.9608872648,15.0
256,2014/1/9 10:55,0.561093259957,-34.467164566,16.0
257,2014/1/9 11:00,0.809712965409,-0.903828390342,17.0
258,2014/1/9 11:05,0.749833954348,-25.9598547997,18.0
259,2014/1/9 11:10,0.959218162189,-34.3871769925,19.0
260,2014/1/9 11:15,0.815867553269,-29.9069359892,20.0
261,2014/1/9 11:20,0.849717786502,-36.0444731527,21.0
262,2014/1/9 11:25,0.671619400287,-30.6826107191,22.0
263,2014/1/9 11:29,0.678927973371,-48.6939127672,23.0
264,2014/1/9 13:05,0.486981764469,-43.3008000346,24.0
265,2014/1/9 13:10,0.561221480537,-45.9715683275,25.0
266,2014/1/9 13:15,0.450438899047,-44.0410718069,26.0
267,2014/1/9 13:20,0.435949973458,-47.0145974081,27.0
268,2014/1/9 13:25,0.41851197452,-43.1618495041,28.0
269,2014/1/9 13:30,0.475570132811,-36.1489685596,29.0
270,2014/1/9 13:35,0.421973930192,-31.2316189564,30.0
271,2014/1/9 13:40,0.390431667406,-31.5879167524,31.0
272,2014/1/9 13:45,0.189253576713,-29.5729763794,32.0
273,2014/1/9 13:50,0.193484855867,-26.5381470539,33.0
274,2014/1/9 13:55,0.149633417361,-36.6035638125,34.0
275,2014/1/9 14:00,0.0669311429839,-28.4527152862,35.0
276,2014/1/9 14:05,-0.155018681739,-5.39037352781,36.0
277,2014/1/9 14:10,-0.235797647409,-12.9644634466,37.0
278,2014/1/9 14:15,-0.170020489649,-26.9318545974,38.0
279,2014/1/9 14:20,-0.211435737127,-39.5421735367,39.0
280,2014/1/9 14:25,-0.360556272166,-31.2273225506,40.0
281,2014/1/9 14:30,-0.508779263142,5.59184885828,41.0
282,2014/1/9 14:35,-0.418127312779,-28.5102946089,42.0
283,2014/1/9 14:40,-0.608534874716,-24.4750486436,43.0
284,2014/1/9 14:45,-0.648411475229,-3.50054340371,44.0
285,2014/1/9 14:50,-0.628280844102,-23.0818659465,45.0
286,2014/1/9 14:55,-0.683287473106,-19.3532084836,46.0
287,2014/1/9 14:59,-0.644693078397,-63.2712606741,47.0
288,2014/1/10 9:35,-0.436326750792,-53.1157191983,0.0
289,2014/1/10 9:40,-1.15127800763,-35.10801825,1.0
290,2014/1/10 9:45,-0.729017987348,-32.3854526123,2.0
291,2014/1/10 9:50,-0.59996541391,-53.5948108883,3.0
292,2014/1/10 9:55,-0.825291207132,-50.5866095266,4.0
293,2014/1/10 10:00,-1.03913132132,-46.8493945551,5.0
294,2014/1/10 10:05,-0.748375873363,-40.0653754675,6.0
295,2014/1/10 10:10,-0.460330529451,-36.9018786099,7.0
296,2014/1/10 10:15,-0.373865305248,-41.3772286197,8.0
297,2014/1/10 10:20,-0.502143563245,-51.2025111635,9.0
298,2014/1/10 10:25,-0.527954077932,-52.5462561189,10.0
299,2014/1/10 10:30,-0.411161498971,-50.9088362022,11.0
300,2014/1/10 10:35,-0.709789153906,-46.2689552234,12.0
301,2014/1/10 10:40,-0.850972669246,-46.2454928965,13.0
302,2014/1/10 10:45,-0.82335541853,-52.3870367916,14.0
303,2014/1/10 10:50,-0.982090083858,-42.1916466381,15.0
304,2014/1/10 10:55,-1.09952792569,-29.6119014556,16.0
305,2014/1/10 11:00,-1.0217092239,-39.9916527067,17.0
306,2014/1/10 11:05,-1.19412346202,-21.2442440069,18.0
307,2014/1/10 11:10,-1.21206176972,-21.8279292961,19.0
308,2014/1/10 11:15,-1.04171237279,-24.2771850911,20.0
309,2014/1/10 11:20,-1.11411086648,-47.7324581432,21.0
310,2014/1/10 11:25,-0.99602776179,-44.8371119877,22.0
311,2014/1/10 11:29,-0.964280828724,-49.276934009,23.0
312,2014/1/10 13:05,-0.772895862316,-50.6457658724,24.0
313,2014/1/10 13:10,-0.762958814162,-48.2121256229,25.0
314,2014/1/10 13:15,-0.670686224154,-56.5255355897,26.0
315,2014/1/10 13:20,-0.858844876226,-59.4532354916,27.0
316,2014/1/10 13:25,-0.935243999701,-54.6575898856,28.0
317,2014/1/10 13:30,-0.990865658852,-51.2656335949,29.0
318,2014/1/10 13:35,-1.09526919076,-43.8245754643,30.0
319,2014/1/10 13:40,-1.12559654552,-46.9008376519,31.0
320,2014/1/10 13:45,-1.05319805182,-48.3549130901,32.0
321,2014/1/10 13:50,-1.10507718634,-49.9075869095,33.0
322,2014/1/10 13:55,-0.892011387599,-30.3782464478,34.0
323,2014/1/10 14:00,-0.914079377657,-54.5151759757,35.0
324,2014/1/10 14:05,-0.998995970979,-52.0177758753,36.0
325,2014/1/10 14:10,-1.15295569109,-34.8040275831,37.0
326,2014/1/10 14:15,-1.13359780507,3.67778162665,38.0
327,2014/1/10 14:20,-1.29994657223,-40.3179383518,39.0
328,2014/1/10 14:25,-1.18805799106,-35.1790409147,40.0
329,2014/1/10 14:30,-1.26484427226,-37.8167842749,41.0
330,2014/1/10 14:35,-1.27891100276,-25.3292526357,42.0
331,2014/1/10 14:40,-1.17295883997,-38.3305423847,43.0
332,2014/1/10 14:45,-1.13553359368,-33.098546265,44.0
333,2014/1/10 14:50,-1.17979862636,-49.6137680573,45.0
334,2014/1/10 14:55,-1.3011080454,-38.4913496771,46.0
335,2014/1/10 14:59,-1.24561543882,-68.8664338492,47.0
336,2014/1/13 9:35,-0.331405362599,-50.5630415109,0.0
337,2014/1/13 9:40,0.0995784251973,-45.3328912293,1.0
338,2014/1/13 9:45,0.236923470975,-51.4064554814,2.0
339,2014/1/13 9:50,0.554215355986,-40.3866431691,3.0
340,2014/1/13 9:55,0.349308570279,-49.6399922108,4.0
341,2014/1/13 10:00,0.184389971067,-56.2434425211,5.0
342,2014/1/13 10:05,0.180469560627,-54.6458263977,6.0
343,2014/1/13 10:10,0.0482210484223,-48.1420585063,7.0
344,2014/1/13 10:15,0.004704492529,-50.3236390393,8.0
345,2014/1/13 10:20,0.0210395360325,-57.2136360287,9.0
346,2014/1/13 10:25,-0.162304992251,-52.0206728751,10.0
347,2014/1/13 10:30,-0.324479304153,-47.7640723041,11.0
348,2014/1/13 10:35,-0.452676725569,-36.1280198613,12.0
349,2014/1/13 10:40,-0.651964256311,-40.1711053776,13.0
350,2014/1/13 10:45,-0.565845906961,-26.8072909833,14.0
351,2014/1/13 10:50,-0.65536194536,-45.7111889997,15.0
352,2014/1/13 10:55,-0.785519571996,-50.091278663,16.0
353,2014/1/13 11:00,-0.583095712901,-47.1824543303,17.0
354,2014/1/13 11:05,-0.413341940812,-44.9121946307,18.0
355,2014/1/13 11:10,-0.395830774177,-59.0692452324,19.0
356,2014/1/13 11:15,-0.519193022715,-56.1336206813,20.0
357,2014/1/13 11:20,-0.659543716497,-61.1854616486,21.0
358,2014/1/13 11:25,-0.626089547402,-60.03647413,22.0
359,2014/1/13 11:29,-0.697571697773,-60.1466294754,23.0
360,2014/1/13 13:05,-0.739389409142,-55.418651208,24.0
361,2014/1/13 13:10,-0.765656159095,-56.0597701911,25.0
362,2014/1/13 13:15,-0.679276449049,-41.7757096862,26.0
363,2014/1/13 13:20,-0.818189659003,-57.4081135975,27.0
364,2014/1/13 13:25,-0.940245104061,-46.4806837149,28.0
365,2014/1/13 13:30,-1.10058989109,-45.7168956133,29.0
366,2014/1/13 13:35,-1.19481042202,-27.9136118197,30.0
367,2014/1/13 13:40,-1.28694006738,-39.9685601085,31.0
368,2014/1/13 13:45,-1.20160580012,-44.8831730578,32.0
369,2014/1/13 13:50,-1.22761118937,-47.8623660704,33.0
370,2014/1/13 13:55,-1.34143377251,-45.9135685786,34.0
371,2014/1/13 14:00,-1.42232490794,-29.4087623911,35.0
372,2014/1/13 14:05,-1.26537780995,-48.1535065948,36.0
373,2014/1/13 14:10,-1.29334340443,-55.6576764609,37.0
374,2014/1/13 14:15,-1.41121707835,-49.7170796859,38.0
375,2014/1/13 14:20,-1.3914843458,-36.7183227334,39.0
376,2014/1/13 14:25,-1.57613567756,-47.6501777561,40.0
377,2014/1/13 14:30,-1.62239652077,-44.8057817125,41.0
378,2014/1/13 14:35,-1.66290742866,-46.9588817228,42.0
379,2014/1/13 14:40,-1.48335263046,-32.5987380407,43.0
380,2014/1/13 14:45,-1.09797628413,-35.2660209205,44.0
381,2014/1/13 14:50,-1.02427256784,-50.4902264467,45.0
382,2014/1/13 14:55,-1.08882865977,-47.880339781,46.0
383,2014/1/13 14:59,-1.08438552794,-68.8730996821,47.0
384,2014/1/14 9:35,0.0492781347764,-55.15101908,0.0
385,2014/1/14 9:40,-0.127224782278,-53.2751906428,1.0
386,2014/1/14 9:45,-0.0358026126659,-56.9476584021,2.0
387,2014/1/14 9:50,-0.211644964911,-53.2934089642,3.0
388,2014/1/14 9:55,-0.0581297032214,-53.7107619781,4.0
389,2014/1/14 10:00,0.00568085736028,-48.3064063914,5.0
390,2014/1/14 10:05,0.178220385558,-42.8371332383,6.0
391,2014/1/14 10:10,0.105161917646,-48.6605639917,7.0
392,2014/1/14 10:15,-0.0170425720808,-52.8785666749,8.0
393,2014/1/14 10:20,-0.0745117104929,-52.7340385766,9.0
394,2014/1/14 10:25,-0.189978439165,-54.9277260553,10.0
395,2014/1/14 10:30,-0.108464741693,-52.7917921657,11.0
396,2014/1/14 10:35,-0.292365984611,-50.8120782864,12.0
397,2014/1/14 10:40,-0.244012640568,-45.1929298317,13.0
398,2014/1/14 10:45,-0.111635452778,-51.4778814677,14.0
399,2014/1/14 10:50,0.0869303289084,-54.1183463989,15.0
400,2014/1/14 10:55,0.195791409487,-46.2224708221,16.0
401,2014/1/14 11:00,0.474549759026,-21.1017498984,17.0
402,2014/1/14 11:05,0.416552168766,-37.0624661907,18.0
403,2014/1/14 11:10,0.411928215101,-38.9571103332,19.0
404,2014/1/14 11:15,1.25177031369,47.1021000029,20.0
405,2014/1/14 11:20,1.03325547476,16.9410588045,21.0
406,2014/1/14 11:25,0.947778388433,-28.6338151746,22.0
407,2014/1/14 11:29,0.992432569544,-44.979577065,23.0
408,2014/1/14 13:05,0.987676502917,-46.3626710896,24.0
409,2014/1/14 13:10,0.778541684282,-36.3942026814,25.0
410,2014/1/14 13:15,0.846051407796,-46.5978019091,26.0
411,2014/1/14 13:20,0.757799949269,-28.3491175802,27.0
412,2014/1/14 13:25,0.688704870212,-31.9818268249,28.0
413,2014/1/14 13:30,0.718166060709,-38.1012202826,29.0
414,2014/1/14 13:35,0.686987401708,-47.2645915316,30.0
415,2014/1/14 13:40,0.805492728503,-43.6213578476,31.0
416,2014/1/14 13:45,0.843805487444,-40.5092770258,32.0
417,2014/1/14 13:50,0.926904540458,-28.2944772981,33.0
418,2014/1/14 13:55,0.785807897184,-11.1258680067,34.0
419,2014/1/14 14:00,0.65739409825,-37.873401113,35.0
420,2014/1/14 14:05,0.685402046166,-46.8043965452,36.0
421,2014/1/14 14:10,0.856224105859,-42.2169285362,37.0
422,2014/1/14 14:15,0.885421070432,-34.3007933374,38.0
423,2014/1/14 14:20,0.775635199121,-48.3684488666,39.0
424,2014/1/14 14:25,0.73243426059,-47.6410121633,40.0
425,2014/1/14 14:30,0.940380062569,-22.1749865272,41.0
426,2014/1/14 14:35,1.01502388602,-29.8948488491,42.0
