,date,price_change,relative_volume,sequence
53,2010/1/5 10:00,-1.24568517117,14.0313313043,5.0
54,2010/1/5 10:05,-0.957832891999,19.9825612953,6.0
55,2010/1/5 10:10,-1.18650404294,-2.05617064581,7.0
56,2010/1/5 10:15,-1.55274730471,23.2764785587,8.0
57,2010/1/5 10:20,-1.28476983639,25.8645637441,9.0
58,2010/1/5 10:25,-1.2517436637,12.2423547058,10.0
59,2010/1/5 10:30,-1.20054201343,21.4463012554,11.0
60,2010/1/5 10:35,-1.34395096463,26.0300763318,12.0
61,2010/1/5 10:40,-1.05676364195,8.09428740222,13.0
62,2010/1/5 10:45,-0.852326461131,27.2515687637,14.0
63,2010/1/5 10:50,-0.520587053149,3.76864265562,15.0
64,2010/1/5 10:55,-0.535511632306,18.0255439064,16.0
65,2010/1/5 11:00,-0.588486499905,-14.2856998827,17.0
66,2010/1/5 11:05,-0.238202194061,7.14819886501,18.0
67,2010/1/5 11:10,-0.00103437677321,14.3129734153,19.0
68,2010/1/5 11:15,0.180498746926,37.4576559425,20.0
69,2010/1/5 11:20,0.0678994467562,18.6489610961,21.0
70,2010/1/5 11:25,-0.0177321732552,-16.0927215848,22.0
71,2010/1/5 11:29,0.205471557594,6.79942741766,23.0
72,2010/1/5 13:05,0.26672143938,21.7687536283,24.0
73,2010/1/5 13:10,0.15257057405,8.79738788194,25.0
74,2010/1/5 13:15,0.162692689616,-2.02436011618,26.0
75,2010/1/5 13:20,-0.0586639398525,-6.06259756077,27.0
76,2010/1/5 13:25,0.17673066011,-11.107015083,28.0
77,2010/1/5 13:30,0.135355589181,-0.384358895509,29.0
78,2010/1/5 13:35,0.0988568658975,-1.15216992136,30.0
79,2010/1/5 13:40,-0.0268937961036,-10.3350297288,31.0
80,2010/1/5 13:45,-0.105137010592,-10.1515642939,32.0
81,2010/1/5 13:50,0.0703376205788,-4.13995748423,33.0
82,2010/1/5 13:55,0.0450692736902,-1.34494124645,34.0
83,2010/1/5 14:00,0.0150723472669,8.53018810383,35.0
84,2010/1/5 14:05,-0.129888169094,1.17964132289,36.0
85,2010/1/5 14:10,-0.326419756005,7.9463027115,37.0
86,2010/1/5 14:15,-0.325089843011,-7.00462453685,38.0
87,2010/1/5 14:20,-0.471306388311,-6.05392785804,39.0
88,2010/1/5 14:25,-0.360997493853,-10.8208766413,40.0
89,2010/1/5 14:30,-0.209756832797,-2.5034718737,41.0
90,2010/1/5 14:35,-0.166386892378,6.09975930093,42.0
91,2010/1/5 14:40,-0.205619325705,-18.9822434415,43.0
92,2010/1/5 14:45,-0.229336107433,-6.43075127132,44.0
93,2010/1/5 14:50,-0.243447961982,-3.8240680238,45.0
94,2010/1/5 14:55,-0.133139067524,4.67280014915,46.0
95,2010/1/5 14:59,-0.13675938623,1.22724016066,47.0
96,2010/1/6 9:35,-0.123333390055,-27.5332721499,0.0
97,2010/1/6 9:40,-0.289134306141,-16.4630051053,1.0
98,2010/1/6 9:45,0.138278407926,-14.5886149807,2.0
99,2010/1/6 9:50,0.0814577459214,-9.51167407148,3.0
100,2010/1/6 9:55,0.0408398508162,-15.166029776,4.0
101,2010/1/6 10:00,-0.112753501166,7.12687376778,5.0
102,2010/1/6 10:05,0.0905579300706,-6.33568693559,6.0
103,2010/1/6 10:10,0.0764267498064,-0.518286489325,7.0
104,2010/1/6 10:15,0.387904597517,5.25893085106,8.0
105,2010/1/6 10:20,0.261241871797,3.18354568104,9.0
106,2010/1/6 10:25,0.214853128207,-0.814075424933,10.0
107,2010/1/6 10:30,0.38242968998,16.5544176151,11.0
108,2010/1/6 10:35,0.552077838388,19.9214382413,12.0
109,2010/1/6 10:40,0.504135404821,13.1638077255,13.0
110,2010/1/6 10:45,0.591216028754,-5.27106299723,14.0
111,2010/1/6 10:50,0.339888178713,6.28782475889,15.0
112,2010/1/6 10:55,0.646483000782,-6.03490142625,16.0
113,2010/1/6 11:00,0.650182262631,-12.5763510424,17.0
114,2010/1/6 11:05,0.903137787886,37.9624237566,18.0
115,2010/1/6 11:10,0.92045033334,5.58198486048,19.0
116,2010/1/6 11:15,1.13730106295,39.2855224788,20.0
117,2010/1/6 11:20,1.00494147398,8.02637974961,21.0
118,2010/1/6 11:25,0.951450147638,-7.07256086976,22.0
119,2010/1/6 11:29,1.04452357577,-3.83308419163,23.0
120,2010/1/6 13:05,0.898032806534,4.03950468436,24.0
121,2010/1/6 13:10,0.883605685322,2.63615285468,25.0
122,2010/1/6 13:15,0.796968972811,-3.15547988925,26.0
123,2010/1/6 13:20,0.860596276619,-4.85521909843,27.0
124,2010/1/6 13:25,0.824787421918,0.807518803468,28.0
125,2010/1/6 13:30,0.872137973589,-6.79253971909,29.0
126,2010/1/6 13:35,0.864517494179,3.00798478957,30.0
127,2010/1/6 13:40,0.680220268848,11.4618962602,31.0
128,2010/1/6 13:45,0.447684669001,5.27521349159,32.0
129,2010/1/6 13:50,0.542237801869,-4.5834575677,33.0
130,2010/1/6 13:55,0.39419334266,25.5603000954,34.0
131,2010/1/6 14:00,0.474689280501,-15.0256187071,35.0
132,2010/1/6 14:05,0.247406632481,-0.625073672883,36.0
133,2010/1/6 14:10,0.228614382286,19.6182874625,37.0
134,2010/1/6 14:15,0.223139474749,-14.1259202206,38.0
135,2010/1/6 14:20,0.65684093396,-2.7995997276,39.0
136,2010/1/6 14:25,0.550006251753,-15.7781622256,40.0
137,2010/1/6 14:30,0.38561105517,-12.5119534492,41.0
138,2010/1/6 14:35,0.406918803422,-12.9793161772,42.0
139,2010/1/6 14:40,-0.107870475525,42.6958251465,43.0
140,2010/1/6 14:45,0.206196855479,9.89344219892,44.0
141,2010/1/6 14:50,0.0236012905985,-14.1559817277,45.0
142,2010/1/6 14:55,-0.0749470450666,-4.51183316137,46.0
143,2010/1/6 14:59,-0.0838992587419,0.779238365973,47.0
144,2010/1/7 9:35,0.400225992549,-35.0767980568,0.0
145,2010/1/7 9:40,0.257981009813,-22.6116413663,1.0
146,2010/1/7 9:45,0.0171789880243,-17.0471121781,2.0
147,2010/1/7 9:50,-0.129286694355,-10.6601263226,3.0
148,2010/1/7 9:55,-0.408519297113,14.846310169,4.0
149,2010/1/7 10:00,-0.394006014127,5.12069895881,5.0
150,2010/1/7 10:05,-0.690417604908,14.9164665877,6.0
151,2010/1/7 10:10,-0.530327207889,14.9674495733,7.0
152,2010/1/7 10:15,-0.818075257296,-1.23939464903,8.0
153,2010/1/7 10:20,-0.868871747747,11.3343363163,9.0
154,2010/1/7 10:25,-1.18535017368,67.1418477962,10.0
155,2010/1/7 10:30,-0.781347765658,15.0436517998,11.0
156,2010/1/7 10:35,-0.819778346626,-10.4743023261,12.0
157,2010/1/7 10:40,-0.633104946586,5.95734784534,13.0
158,2010/1/7 10:45,-0.778608013257,-15.4697787004,14.0
159,2010/1/7 10:50,-0.862651769325,-14.7051294988,15.0
160,2010/1/7 10:55,-0.952471219642,39.9184576814,16.0
161,2010/1/7 11:00,-0.965799744833,-5.8516205712,17.0
162,2010/1/7 11:05,-0.834661866423,4.91307636361,18.0
163,2010/1/7 11:10,-0.831329735125,-10.5554128816,19.0
164,2010/1/7 11:15,-0.427697563916,28.5072376761,20.0
165,2010/1/7 11:20,-0.560760673742,8.39956040741,21.0
166,2010/1/7 11:25,-0.585048208535,-29.6656214022,22.0
167,2010/1/7 11:29,-0.565721847008,-22.83697455,23.0
168,2010/1/7 13:05,-0.844213976143,-11.3840894034,24.0
169,2010/1/7 13:10,-0.868797700385,-13.1745800092,25.0
170,2010/1/7 13:15,-1.0328126076,-8.47210483365,26.0
171,2010/1/7 13:20,-1.01926194032,-8.02493100095,27.0
172,2010/1/7 13:25,-0.845546828663,-20.7391555684,28.0
173,2010/1/7 13:30,-0.884717883252,-24.0317201791,29.0
174,2010/1/7 13:35,-0.692713073136,-6.74932519638,30.0
175,2010/1/7 13:40,-0.893529519351,1.41703968332,31.0
176,2010/1/7 13:45,-1.01378243552,-12.3027865113,32.0
177,2010/1/7 13:50,-1.13758962508,-12.4788032297,33.0
178,2010/1/7 13:55,-1.19719775163,-5.05777652222,34.0
179,2010/1/7 14:00,-1.5084928622,92.154068031,35.0
180,2010/1/7 14:05,-1.51997020334,15.3418026553,36.0
181,2010/1/7 14:10,-1.80268303212,65.631570652,37.0
182,2010/1/7 14:15,-1.52470923452,11.5884637582,38.0
183,2010/1/7 14:20,-1.86703018985,20.2943387634,39.0
184,2010/1/7 14:25,-1.86680804776,40.2210851263,40.0
185,2010/1/7 14:30,-2.00312924153,10.441991601,41.0
186,2010/1/7 14:35,-2.32753073521,64.5346523958,42.0
187,2010/1/7 14:40,-2.16358987536,22.7445173119,43.0
188,2010/1/7 14:45,-2.60920690092,61.3996664706,44.0
189,2010/1/7 14:50,-2.40491022868,16.244398033,45.0
190,2010/1/7 14:55,-2.10879482735,8.81861087369,46.0
191,2010/1/7 14:59,-1.97121482843,16.8402790842,47.0
192,2010/1/8 9:35,-0.577550900167,-24.4891963182,0.0
193,2010/1/8 9:40,-0.899335733375,-19.5299817678,1.0
194,2010/1/8 9:45,-0.644325029875,-22.2525343415,2.0
195,2010/1/8 9:50,-0.575435882484,-20.2219423772,3.0
196,2010/1/8 9:55,-0.165953351774,-15.0466660549,4.0
197,2010/1/8 10:00,-0.0619398035753,-16.2219525306,5.0
198,2010/1/8 10:05,-0.399738342098,-10.3545336049,6.0
199,2010/1/8 10:10,-0.554663387382,-26.0687572498,7.0
200,2010/1/8 10:15,-0.473084133893,-13.3129337476,8.0
201,2010/1/8 10:20,-0.351395080771,-28.4701572206,9.0
202,2010/1/8 10:25,-0.368164149544,-24.8020313878,10.0
203,2010/1/8 10:30,-0.687985037761,-15.5872982858,11.0
204,2010/1/8 10:35,-0.89291514398,-15.379723823,12.0
205,2010/1/8 10:40,-0.966789690195,26.1832131443,13.0
206,2010/1/8 10:45,-0.963843772708,-14.2935804307,14.0
207,2010/1/8 10:50,-0.931816362079,-20.2270497443,15.0
208,2010/1/8 10:55,-0.756798648806,-28.7756735493,16.0
209,2010/1/8 11:00,-0.917993210793,-38.0615797216,17.0
210,2010/1/8 11:05,-1.03469686509,-29.5606855986,18.0
211,2010/1/8 11:10,-0.848575308981,-31.1396127863,19.0
212,2010/1/8 11:15,-0.884983827668,-31.0014010477,20.0
213,2010/1/8 11:20,-0.929852417088,-17.1876260956,21.0
214,2010/1/8 11:25,-0.980461768789,-36.0876172506,22.0
215,2010/1/8 11:29,-0.997381910254,-30.6894402052,23.0
216,2010/1/8 13:05,-1.10018687692,-18.6104097273,24.0
217,2010/1/8 13:10,-1.26485611081,-0.196925175737,25.0
218,2010/1/8 13:15,-1.13931470406,-21.3356714819,26.0
219,2010/1/8 13:20,-1.4441793958,2.33623840787,27.0
220,2010/1/8 13:25,-1.32422767863,-2.56660720956,28.0
221,2010/1/8 13:30,-1.31554099886,-24.8503388487,29.0
222,2010/1/8 13:35,-1.09218002426,-14.8013320262,30.0
223,2010/1/8 13:40,-1.13055248794,-43.5250464097,31.0
224,2010/1/8 13:45,-1.39153056276,-31.9215695932,32.0
225,2010/1/8 13:50,-1.39870651561,-27.7408116785,33.0
226,2010/1/8 13:55,-1.21953430332,-28.9324104988,34.0
227,2010/1/8 14:00,-0.906587222574,7.92872770178,35.0
228,2010/1/8 14:05,-0.899033587992,-17.6359679234,36.0
229,2010/1/8 14:10,-0.190955882242,68.3337620658,37.0
230,2010/1/8 14:15,-0.515233414862,3.48941518394,38.0
231,2010/1/8 14:20,-0.193373045308,2.51911779643,39.0
232,2010/1/8 14:25,-0.235824471661,-14.7246885368,40.0
233,2010/1/8 14:30,-0.541293454171,-5.95569610022,41.0
234,2010/1/8 14:35,-0.532757847093,-30.8413620876,42.0
235,2010/1/8 14:40,-0.339082656402,-21.7349792685,43.0
236,2010/1/8 14:45,0.0504582790101,14.491762187,44.0
237,2010/1/8 14:50,0.0181287229976,-10.0073047521,45.0
238,2010/1/8 14:55,0.222681147488,-3.11105500812,46.0
239,2010/1/8 14:59,0.226231355741,7.23469729732,47.0
240,2010/1/11 9:35,1.38748520003,142.181760662,0.0
241,2010/1/11 9:40,0.654929190021,66.5682442209,1.0
242,2010/1/11 9:45,0.65832065303,56.7749913606,2.0
243,2010/1/11 9:50,0.554165055722,37.302071892,3.0
244,2010/1/11 9:55,0.576397979894,52.1971766578,4.0
245,2010/1/11 10:00,0.407729219564,2.85259181063,5.0
246,2010/1/11 10:05,0.191730708793,9.55352231273,6.0
247,2010/1/11 10:10,-0.167764370194,33.1572404189,7.0
248,2010/1/11 10:15,-0.0827516974272,13.6844351568,8.0
249,2010/1/11 10:20,-0.133322179188,24.2627146591,9.0
250,2010/1/11 10:25,-0.174924125436,9.08123536754,10.0
251,2010/1/11 10:30,-0.342613129785,18.728937982,11.0
252,2010/1/11 10:35,-0.451290677773,31.2490362853,12.0
253,2010/1/11 10:40,-0.774685517172,34.8757402153,13.0
254,2010/1/11 10:45,-0.422350193426,31.9468214161,14.0
255,2010/1/11 10:50,-0.499977013417,17.1267920067,15.0
256,2010/1/11 10:55,-0.214868023101,11.8327977989,16.0
257,2010/1/11 11:00,-0.289857038529,7.7894424452,17.0
258,2010/1/11 11:05,-0.215697047392,2.98407483389,18.0
259,2010/1/11 11:10,-0.290083136063,3.11466012327,19.0
260,2010/1/11 11:15,-0.207256072791,-8.4168620197,20.0
261,2010/1/11 11:20,-0.32113386406,-10.094762453,21.0
262,2010/1/11 11:25,-0.420918242378,-6.07657191076,22.0
263,2010/1/11 11:29,-0.317440937672,-13.5228676585,23.0
264,2010/1/11 13:05,-0.163468517049,5.78031724844,24.0
265,2010/1/11 13:10,-0.21629997415,18.347718525,25.0
266,2010/1/11 13:15,-0.277949235074,12.3122621341,26.0
267,2010/1/11 13:20,-0.551904080382,24.9125366191,27.0
268,2010/1/11 13:25,-0.538564325879,20.6674237243,28.0
269,2010/1/11 13:30,-0.671509675844,7.76386118369,29.0
270,2010/1/11 13:35,-0.715071134052,-2.61582500061,30.0
271,2010/1/11 13:40,-0.533288716753,15.928206444,31.0
272,2010/1/11 13:45,-0.523717254483,8.03591653944,32.0
273,2010/1/11 13:50,-0.596445294571,23.86457226,33.0
274,2010/1/11 13:55,-0.734214058594,4.53046457597,34.0
275,2010/1/11 14:00,-0.692687478191,-0.0628989366162,35.0
276,2010/1/11 14:05,-0.934008912765,0.239581637688,36.0
277,2010/1/11 14:10,-1.06326133634,11.1886579346,37.0
278,2010/1/11 14:15,-0.861280872676,20.187682055,38.0
279,2010/1/11 14:20,-0.882760138402,-5.90119575238,39.0
280,2010/1/11 14:25,-1.03356719355,-3.0814306778,40.0
281,2010/1/11 14:30,-1.3111395994,39.1068745568,41.0
282,2010/1/11 14:35,-0.688165527512,15.7368199759,42.0
283,2010/1/11 14:40,-0.86474770153,-21.2220221707,43.0
284,2010/1/11 14:45,-0.927678181814,-11.2145161806,44.0
285,2010/1/11 14:50,-1.0172881711,-16.2531317175,45.0
286,2010/1/11 14:55,-0.817945512002,7.25584011615,46.0
287,2010/1/11 14:59,-0.815307707439,-34.0396727717,47.0
288,2010/1/12 9:35,-0.150299040381,-11.8075367387,0.0
289,2010/1/12 9:40,-0.557656550736,-2.4514684476,1.0
290,2010/1/12 9:45,-0.616469218711,3.10667028123,2.0
291,2010/1/12 9:50,-0.913571972952,22.0248003752,3.0
292,2010/1/12 9:55,-0.815094947506,5.79804354348,4.0
293,2010/1/12 10:00,-1.24258857803,13.5217717819,5.0
294,2010/1/12 10:05,-0.997611780162,21.4947357466,6.0
295,2010/1/12 10:10,-1.00612214039,14.2390629452,7.0
296,2010/1/12 10:15,-1.05604452134,5.24206522558,8.0
297,2010/1/12 10:20,-0.808788162697,19.4344502714,9.0
298,2010/1/12 10:25,-0.811371664908,2.78493222463,10.0
299,2010/1/12 10:30,-0.754154689474,8.72098035945,11.0
300,2010/1/12 10:35,-0.841005954973,-2.58158445892,12.0
301,2010/1/12 10:40,-0.856582953596,-2.50033779244,13.0
302,2010/1/12 10:45,-1.06235130615,7.47835382028,14.0
303,2010/1/12 10:50,-0.894727603885,6.02707699465,15.0
304,2010/1/12 10:55,-0.81821034723,-11.0468428177,16.0
305,2010/1/12 11:00,-0.648231098832,6.7626849638,17.0
306,2010/1/12 11:05,-0.545498893273,1.22644246056,18.0
307,2010/1/12 11:10,-0.510697598787,-2.32557656515,19.0
308,2010/1/12 11:15,0.0526578538847,48.3850994372,20.0
309,2010/1/12 11:20,0.126135696174,38.1643645837,21.0
310,2010/1/12 11:25,0.0781129491969,17.163170466,22.0
311,2010/1/12 11:29,0.0207440030455,-2.80036657663,23.0
312,2010/1/12 13:05,0.258502191798,34.7025961128,24.0
313,2010/1/12 13:10,0.196802080175,19.8113808822,25.0
314,2010/1/12 13:15,0.0825201000271,11.4253352244,26.0
315,2010/1/12 13:20,0.577564714831,52.0762624293,27.0
316,2010/1/12 13:25,0.695190050781,61.2250407384,28.0
317,2010/1/12 13:30,1.11417332108,57.5506540712,29.0
318,2010/1/12 13:35,1.04692627824,36.2036937031,30.0
319,2010/1/12 13:40,1.43194409301,71.6180186303,31.0
320,2010/1/12 13:45,1.22701157941,60.2083569397,32.0
321,2010/1/12 13:50,1.24653981671,0.923197743835,33.0
322,2010/1/12 13:55,1.52897739664,63.1112497254,34.0
323,2010/1/12 14:00,1.52988922094,64.6960084078,35.0
324,2010/1/12 14:05,1.27678198965,19.3152250876,36.0
325,2010/1/12 14:10,1.53346053282,29.5981432073,37.0
326,2010/1/12 14:15,1.45002860849,11.6456104621,38.0
327,2010/1/12 14:20,1.40405746621,20.6240712886,39.0
328,2010/1/12 14:25,1.23415420317,3.93735039896,40.0
329,2010/1/12 14:30,1.05642444814,7.55180417099,41.0
330,2010/1/12 14:35,1.23050690593,15.4492099616,42.0
331,2010/1/12 14:40,1.32761619491,20.7868873084,43.0
332,2010/1/12 14:45,1.29874175844,11.8760017188,44.0
333,2010/1/12 14:50,1.38969623333,12.0610324923,45.0
334,2010/1/12 14:55,1.60389896075,20.0039949459,46.0
335,2010/1/12 14:59,1.63930813811,34.4340503521,47.0
336,2010/1/13 9:35,-2.16511901389,104.714771005,0.0
337,2010/1/13 9:40,-1.96192183562,47.9046431353,1.0
338,2010/1/13 9:45,-1.6074855508,44.0382558407,2.0
339,2010/1/13 9:50,-1.80350578678,27.0346407091,3.0
340,2010/1/13 9:55,-1.97851851464,29.6618870099,4.0
341,2010/1/13 10:00,-1.70900938011,36.6102935691,5.0
342,2010/1/13 10:05,-1.48413185538,37.9962618726,6.0
343,2010/1/13 10:10,-1.39561623394,25.246510425,7.0
344,2010/1/13 10:15,-1.3560682916,20.0618903409,8.0
345,2010/1/13 10:20,-1.22546289409,38.0782261496,9.0
346,2010/1/13 10:25,-1.20482918504,32.5028316551,10.0
347,2010/1/13 10:30,-1.18539163303,45.9378366127,11.0
348,2010/1/13 10:35,-1.40653116699,35.4746563646,12.0
349,2010/1/13 10:40,-1.5085035552,26.6347509529,13.0
350,2010/1/13 10:45,-2.04759658407,82.6004881725,14.0
351,2010/1/13 10:50,-1.98248078486,89.5917688125,15.0
352,2010/1/13 10:55,-2.04296147552,30.2941387081,16.0
353,2010/1/13 11:00,-2.0384758866,50.4887181357,17.0
354,2010/1/13 11:05,-1.96349179175,17.8492506313,18.0
355,2010/1/13 11:10,-1.89688079622,32.2391446337,19.0
356,2010/1/13 11:15,-1.81546735725,-4.29631578846,20.0
357,2010/1/13 11:20,-1.90256254219,-15.4144101849,21.0
358,2010/1/13 11:25,-2.18081857512,5.17080806234,22.0
359,2010/1/13 11:29,-2.20444267679,0.446327843155,23.0
360,2010/1/13 13:05,-2.28428615964,6.99132866263,24.0
361,2010/1/13 13:10,-2.687914403,79.949470777,25.0
362,2010/1/13 13:15,-2.7301536987,69.3783571734,26.0
363,2010/1/13 13:20,-3.21325162584,125.443965553,27.0
364,2010/1/13 13:25,-2.76910356253,63.3401075492,28.0
365,2010/1/13 13:30,-2.99876571545,15.5633724896,29.0
366,2010/1/13 13:35,-2.79384906143,17.222456941,30.0
367,2010/1/13 13:40,-2.80738058802,4.30651946949,31.0
368,2010/1/13 13:45,-3.15194857721,25.3944153124,32.0
369,2010/1/13 13:50,-3.22379275981,26.5085362025,33.0
370,2010/1/13 13:55,-2.66623405653,36.3536526434,34.0
371,2010/1/13 14:00,-2.62892890865,5.57189397818,35.0
372,2010/1/13 14:05,-2.70817431298,12.2405205266,36.0
373,2010/1/13 14:10,-2.85522686987,-11.756776074,37.0
374,2010/1/13 14:15,-2.94336869223,20.1811510031,38.0
375,2010/1/13 14:20,-2.92101550743,-16.1382036219,39.0
376,2010/1/13 14:25,-2.60941659683,16.6648882243,40.0
377,2010/1/13 14:30,-2.54258132186,21.339568091,41.0
378,2010/1/13 14:35,-2.6398438417,0.77212617959,42.0
379,2010/1/13 14:40,-2.94882615876,2.475345723,43.0
380,2010/1/13 14:45,-2.70383824368,-1.29709820953,44.0
381,2010/1/13 14:50,-2.734489768,28.2466415561,45.0
382,2010/1/13 14:55,-2.73374216984,19.1482445412,46.0
383,2010/1/13 14:59,-2.70114689033,18.1622371359,47.0
384,2010/1/14 9:35,0.128084358956,-8.61997467261,0.0
385,2010/1/14 9:40,0.1993874694,-4.11745877132,1.0
386,2010/1/14 9:45,-0.0902045815322,2.3545314409,2.0
387,2010/1/14 9:50,0.149598228487,7.65125414351,3.0
388,2010/1/14 9:55,0.509110355394,22.7773923282,4.0
389,2010/1/14 10:00,0.61883109,13.1794346003,5.0
390,2010/1/14 10:05,0.661781993813,29.3116019681,6.0
391,2010/1/14 10:10,0.637502055343,5.32975570825,7.0
392,2010/1/14 10:15,0.795014314407,24.3350776517,8.0
393,2010/1/14 10:20,0.830435363884,15.716995413,9.0
394,2010/1/14 10:25,0.748375318674,39.9378856682,10.0
395,2010/1/14 10:30,0.563740216952,33.7660643419,11.0
396,2010/1/14 10:35,0.305727453081,12.3025558748,12.0
397,2010/1/14 10:40,0.549218355019,19.4858592062,13.0
398,2010/1/14 10:45,0.454557329084,-0.654859591282,14.0
399,2010/1/14 10:50,0.330237897296,15.3890254254,15.0
400,2010/1/14 10:55,0.349600379873,9.96187582275,16.0
401,2010/1/14 11:00,0.196851906206,21.0925107917,17.0
402,2010/1/14 11:05,-0.0829052329414,40.8384961969,18.0
403,2010/1/14 11:10,-0.163735914178,20.6206913235,19.0
404,2010/1/14 11:15,-0.318251598557,41.4574404271,20.0
405,2010/1/14 11:20,0.0413373635982,9.71572118017,21.0
406,2010/1/14 11:25,0.0825978919481,-6.13437760143,22.0
407,2010/1/14 11:29,0.250713415281,8.84992989678,23.0
408,2010/1/14 13:05,0.486443957138,38.6125599792,24.0
409,2010/1/14 13:10,0.588096990671,36.8393721223,25.0
410,2010/1/14 13:15,0.618062737517,39.5634616711,26.0
411,2010/1/14 13:20,0.600467465651,12.091428993,27.0
412,2010/1/14 13:25,1.07907422746,102.349513271,28.0
413,2010/1/14 13:30,1.26701324486,46.77660436,29.0
414,2010/1/14 13:35,1.2239855058,77.134777239,30.0
415,2010/1/14 13:40,1.30374049356,24.0759700854,31.0
416,2010/1/14 13:45,1.32778992628,15.9376854087,32.0
417,2010/1/14 13:50,1.48184459917,43.478047451,33.0
418,2010/1/14 13:55,1.30742858548,12.2363806473,34.0
419,2010/1/14 14:00,1.16720425729,19.1504194623,35.0
420,2010/1/14 14:05,1.33316839367,0.920438785094,36.0
421,2010/1/14 14:10,1.57688980135,54.6608656432,37.0
422,2010/1/14 14:15,1.45272404006,27.1987662384,38.0
423,2010/1/14 14:20,1.40915845426,4.78846892768,39.0
424,2010/1/14 14:25,1.30220378859,4.52317469375,40.0
425,2010/1/14 14:30,1.33616496835,10.2507883936,41.0
426,2010/1/14 14:35,1.5036658097,20.9728334868,42.0
427,2010/1/14 14:40,1.57105032248,11.9826863282,43.0
428,2010/1/14 14:45,1.55860301225,32.5987891068,44.0
429,2010/1/14 14:50,1.37066399485,8.76411060977,45.0
430,2010/1/14 14:55,1.40839010178,10.385486707,46.0
431,2010/1/14 14:59,1.43858635437,16.7476802881,47.0
432,2010/1/15 9:35,0.0535521269738,0.0505086197771,0.0
433,2010/1/15 9:40,0.207921624531,7.2670873189,1.0
434,2010/1/15 9:45,0.0838503600566,6.30043389859,2.0
